-93.7559 0 36.6558 0 -92.9991 1 -45.3413 0 2 2 2 1 
44.7066 0 95.4955 1 -38.4686 0 68.8345 1 0 1 1 0 
52.7757 0 88.6837 0 -96.6735 0 30.9854 0 0 1 2 2 
-29.2093 0 -69.6951 1 58.1164 1 -70.9159 1 0 2 1 2 
-76.1528 1 -42.6069 1 93.939 0 94.7996 0 2 2 0 1 
-94.1343 0 78.7347 1 65.3798 1 -70.1468 1 1 2 2 0 
28.5989 1 -78.7957 0 -22.5929 0 -95.88 1 1 1 2 1 
-76.6106 1 15.0243 1 8.71303 1 58.3911 1 2 2 1 0 
-64.6657 0 8.87173 1 48.9547 1 -53.7767 1 2 2 2 2 
99.237 1 68.5354 0 83.3552 0 56.0411 0 1 0 2 0 
-66.0634 1 86.4376 1 -37.5225 0 -57.9211 0 2 2 2 2 
90.8017 1 -55.6444 0 72.7775 0 -3.16477 1 2 2 0 1 
54.5152 0 -73.3207 1 23.0628 1 97.4364 0 2 1 0 2 
52.5376 0 67.6565 0 72.8751 0 -53.679 1 1 2 0 2 
77.0013 0 80.1386 1 -50.0778 0 24.2409 1 2 2 2 0 
52.7085 1 -13.3274 0 -10.361 0 -98.1079 1 0 2 2 2 
81.8781 0 67.394 1 85.8943 1 -50.9812 1 2 2 0 1 
28.8491 0 -94.8729 0 -75.9209 1 -47.2213 0 2 1 2 0 
37.1014 0 42.9121 1 0.662252 0 -42.1186 0 2 0 0 0 
61.1744 0 99.2065 1 -36.4727 1 22.9713 0 1 2 2 0 
26.0781 0 33.787 1 -70.1712 0 25.6325 0 1 2 2 2 
-39.1888 0 54.8143 0 -52.4277 0 16.3427 1 0 0 2 2 
8.74966 0 66.4602 1 -51.2803 1 -38.4075 1 2 0 1 1 
83.8191 0 -68.1265 1 25.8522 1 75.7012 1 2 0 0 1 
48.3566 1 -6.8392 1 38.084 0 62.1082 1 2 1 2 0 
71.0135 0 -100 0 21.189 0 -42.1369 0 0 2 2 0 
79.4366 0 72.808 0 -79.223 1 -3.01218 0 0 1 0 0 
85.2107 1 74.8283 0 -83.3918 0 0.943022 0 0 2 0 0 
-96.5758 1 43.7117 1 26.9875 1 22.7332 1 2 1 2 2 
15.0975 0 -82.3969 1 -57.3595 0 -3.10984 1 0 0 0 0 
20.4627 1 -96.0753 0 66.7348 1 -15.8483 0 2 1 1 2 
7.31529 0 -82.1955 0 -28.9346 1 46.7025 0 2 2 1 2 
58.8 0 27.6406 0 -56.3646 0 -56.682 0 0 2 1 2 
-50.0778 0 -95.6297 0 42.5398 0 1.17496 1 1 0 2 0 
0.613422 1 58.2202 1 -88.5739 0 28.8858 1 1 2 1 2 
72.8568 1 38.3709 1 -35.4106 0 -51.0178 0 2 2 2 0 
-29.2703 1 9.9826 0 -13.4373 1 -7.65709 1 0 2 2 2 
65.3432 1 39.024 0 84.3135 0 -52.4277 0 2 2 1 2 
90.5271 1 43.3027 1 61.6565 0 55.5345 1 2 0 0 1 
9.53703 0 6.38752 0 6.57674 1 96.9604 1 1 2 1 1 
-36.8938 1 78.8141 0 26.5053 0 -11.185 0 2 2 2 1 
-16.5075 1 -88.5434 1 -88.9401 0 2.16987 1 0 1 0 2 
58.3483 0 -27.2256 0 47.4532 1 -48.1613 0 0 2 2 2 
8.21863 1 -77.1355 1 68.5476 0 -94.9583 0 2 1 0 2 
-54.4725 1 -4.27564 1 44.438 1 50.2304 0 2 0 2 0 
-43.7788 1 2.18207 1 -35.551 1 -83.4773 0 2 1 1 2 
44.499 0 16.1779 1 -50.3525 1 68.7796 0 1 1 1 1 
55.8397 0 51.9883 0 -80.0653 1 30.6803 0 2 0 0 0 
-12.2654 1 -18.6743 1 75.8843 0 -33.4025 0 2 0 0 0 
-19.3762 1 5.05081 1 -2.75582 1 91.1863 1 0 2 0 0 
-75.0298 1 74.4926 1 28.898 1 -95.8373 1 2 1 2 1 
63.4388 0 -44.3525 1 12.8941 1 90.7773 0 1 2 0 0 
-6.99179 0 -10.1352 0 54.3748 0 -44.6028 1 2 2 1 0 
19.8157 1 92.0103 1 90.0632 0 39.6893 0 2 2 1 1 
78.5333 1 6.11896 1 -35.6975 1 -81.634 1 0 0 2 2 
-20.5115 1 40.6537 0 4.6968 1 12.9795 0 1 2 2 0 
-0.00915555 0 -35.9172 1 -78.5455 0 -80.3339 1 2 0 0 2 
77.7093 1 36.7718 1 65.276 0 -4.81887 1 2 0 2 0 
64.9159 1 -94.4884 1 93.0662 0 -84.7041 0 0 0 2 0 
-88.2199 0 22.1412 0 -1.71819 0 -16.2938 0 2 0 0 2 
40.9467 0 33.8786 1 31.2052 0 -21.9031 1 0 0 0 2 
20.1941 0 -67.4123 1 32.9997 0 -88.0673 0 1 1 1 1 
-18.5339 1 28.5501 0 73.9555 1 69.1336 1 0 2 0 1 
-40.5438 1 -3.45164 0 -73.0277 0 30.4178 1 1 2 0 1 
-80.2118 0 60.4846 0 67.9922 0 -14.0294 1 2 2 2 0 
-26.1208 0 61.5345 1 47.9965 0 20.7251 0 2 0 2 2 
49.382 1 -71.4469 0 78.8079 1 8.8168 1 2 2 1 0 
44.9141 0 33.1156 0 33.5307 0 -80.9503 1 2 2 2 0 
-94.2137 0 22.8858 1 -26.9143 1 -48.1613 0 1 1 2 2 
23.3802 1 44.5906 1 16.3244 1 -31.6996 1 2 0 2 1 
91.1863 1 -11.5085 0 98.6267 0 49.559 1 0 1 0 0 
62.1265 0 79.9188 1 62.4928 1 73.693 0 0 2 0 1 
17.8625 0 -81.7255 1 8.86563 1 41.2091 1 2 2 2 0 
-18.9917 1 7.69982 1 33.3964 0 -93.1394 0 1 1 2 0 
-78.3807 0 16.4525 1 -33.7565 0 72.9118 0 2 1 2 2 
-11.3926 1 79.7418 0 82.1223 0 56.9689 0 2 2 2 1 
-3.8728 0 -10.6845 1 -80.8771 1 -92.0103 0 1 0 2 0 
-27.195 1 15.8116 0 71.6056 0 -12.8941 0 2 0 1 2 
39.0179 1 -70.3665 0 -49.675 1 -78.8141 0 2 2 2 0 
44.4441 1 79.2596 0 27.488 1 1.45573 1 0 2 0 2 
-7.67541 1 -81.0236 0 -74.395 1 5.72222 0 1 2 1 2 
50.6455 1 75.28 0 -16.7516 1 94.6532 0 2 2 0 1 
-2.90231 1 81.695 0 34.2631 0 75.9331 0 2 2 0 1 
-68.0227 1 -26.5053 0 73.2353 0 -49.5834 1 1 2 1 2 
51.6953 0 -96.6735 1 56.1327 0 12.3203 1 1 2 2 0 
-75.2129 1 -95.1659 1 98.3093 0 69.7012 0 2 2 2 0 
11.0996 0 6.1861 0 86.1141 0 32.6518 0 2 0 0 1 
36.3201 1 -85.5342 1 19.5898 1 -89.1903 0 2 1 2 1 
-97.1435 0 -78.2769 1 69.5975 0 3.68969 0 2 0 2 2 
38.4198 1 52.9283 1 -44.7005 1 57.9516 0 0 0 2 0 
-13.3824 1 81.1213 0 -39.3292 1 -7.88903 1 0 2 2 1 
-74.8955 0 -62.5843 1 -47.1603 1 59.5569 1 1 2 2 0 
-66.2038 0 43.553 1 1.13834 0 -91.7539 0 1 2 0 0 
83.5261 1 91.8394 0 -79.7174 1 -62.4989 1 2 2 2 0 
-76.0063 0 -29.2093 1 4.92264 0 -54.4359 0 2 0 1 0 
95.8861 1 67.3513 0 -58.6901 1 69.335 1 2 2 1 0 
-60.3259 1 93.8169 0 -61.1316 0 96.7589 1 1 2 2 1 
-51.793 1 70.8609 0 -89.1354 0 -62.1693 1 1 1 1 0 
1.77313 1 78.3624 1 -2.18207 1 -85.4854 1 2 0 0 2 
-56.9323 0 30.8634 1 -83.7764 0 54.7777 1 0 0 2 2 
-57.4084 1 76.3054 1 -53.1419 0 93.5423 1 2 2 1 1 
95.1048 0 -63.4144 0 -32.5602 0 -21.0791 0 2 1 2 2 
-53.7889 1 -67.6382 1 -58.5437 0 -34.5622 0 1 1 0 0 
-7.82189 0 -8.59096 0 64.5314 0 46.6292 0 1 0 0 2 
-2.00507 0 -71.7338 1 54.2589 1 -48.3688 1 2 2 0 0 
53.6119 1 -22.7638 1 -68.4744 1 86.9015 1 2 0 2 0 
-22.8553 0 -94.8485 0 -19.2663 1 -14.2918 1 0 2 1 2 
19.2663 0 -65.4286 1 -27.134 0 -70.6961 0 0 1 1 0 
-10.9958 1 60.3504 1 -57.2008 1 95.9349 1 0 0 0 1 
42.851 1 75.7317 0 -35.0322 0 8.95108 0 0 1 2 2 
17.8686 0 -38.3953 0 -79.223 0 -62.2913 0 1 1 0 0 
-18.4057 1 30.9732 1 -68.273 1 -69.2862 1 2 0 2 1 
11.7893 0 44.2732 0 43.6262 1 -67.3025 1 1 1 1 1 
71.2943 0 -56.9262 0 69.7928 1 8.92056 1 2 0 2 0 
-37.2173 1 50.4868 1 91.8332 1 1.91351 0 1 0 1 2 
-3.26853 1 81.6156 1 -86.0591 1 -19.4861 0 2 2 2 1 
85.5281 0 -56.4379 0 16.2938 0 22.2205 0 1 1 0 1 
-33.9213 0 -84.5759 1 -33.2316 0 44.2244 0 1 2 2 0 
65.8071 0 -12.5156 0 65.0441 1 90.3317 1 2 2 1 1 
-62.0899 1 -34.6232 1 -4.89212 1 -62.5538 1 2 1 2 1 
95.6114 1 33.3476 0 20.9204 1 82.3176 0 2 0 2 0 
-76.8548 1 -90.0693 1 96.8627 1 -4.94095 1 2 0 2 1 
26.1757 1 89.4772 0 -68.5232 1 7.94397 0 2 2 2 1 
2.37129 0 -40.904 1 -82.5617 0 -42.2285 0 2 0 2 1 
46.1165 0 53.5813 0 -56.7919 0 -15.8605 0 0 0 1 0 
53.2334 0 43.8032 0 -91.5647 1 8.04773 0 1 2 1 0 
1.36418 1 -54.6434 1 -97.6012 1 -43.0464 0 2 2 1 2 
-81.286 0 55.5284 0 82.6472 1 2.26753 1 1 2 2 1 
-23.5755 0 62.6331 0 -40.7453 0 13.4678 1 1 1 2 2 
-6.0213 0 75.28 0 4.89212 0 -30.9366 0 2 0 2 1 
-92.1445 1 -16.6967 0 -84.5759 1 -79.339 1 1 2 2 0 
7.51061 1 -71.6605 1 14.536 1 1.34587 0 1 2 2 1 
-33.9518 0 -27.2561 1 -3.06711 0 -90.3867 0 1 0 2 0 
81.5973 0 -45.2315 0 81.9086 1 6.70492 1 1 0 2 1 
-48.3016 0 -52.3911 1 -1.2299 0 8.30409 0 0 0 2 2 
29.8685 1 41.0749 1 -19.6326 1 -19.5959 0 1 0 2 0 
78.2708 1 -47.557 0 -48.6068 1 18.2287 0 2 2 1 0 
62.4683 1 -97.0031 1 61.1438 0 78.222 1 0 0 0 2 
87.994 1 -32.6456 0 -26.1269 1 95.2147 1 0 2 2 2 
85.9127 0 50.9507 0 23.7281 1 7.05283 0 0 0 2 2 
-73.8456 1 95.9593 0 -30.1065 0 -42.7473 1 2 1 0 1 
13.9622 1 -68.9932 0 16.0802 1 95.3673 1 2 2 2 2 
-66.1367 1 53.0625 1 -56.9384 0 74.5231 1 2 1 2 2 
-44.7371 1 -18.1066 0 -56.3402 1 -13.1077 0 2 2 1 2 
-92.0774 0 92.9319 1 62.5538 0 -97.3022 0 1 0 1 2 
-59.0136 1 38.5479 0 24.7353 0 -0.521867 0 0 2 1 1 
15.5126 0 -2.07831 1 18.7048 0 36.9732 1 0 0 1 2 
-58.9892 0 -97.7233 1 17.7404 1 -56.4196 0 2 1 1 2 
22.1961 1 22.7149 1 37.1075 0 -17.0385 1 0 2 0 1 
20.7617 1 -51.0849 0 -66.5517 1 72.4906 0 2 2 1 1 
-28.3853 1 44.9019 1 29.0262 1 -98.2055 0 2 2 0 0 
-30.3812 1 -79.8822 0 -35.3008 0 30.7047 1 2 1 1 2 
50.0351 1 52.3972 1 15.5553 1 83.9534 0 0 1 2 1 
-59.4165 1 79.5831 1 -14.9815 1 66.0939 0 0 1 0 0 
-79.7601 1 -51.0056 1 -26.426 1 56.2304 0 0 0 2 2 
22.4525 0 95.4405 0 -51.268 1 -90.7651 1 0 1 2 0 
35.3923 0 -8.30409 0 7.44957 0 -62.9627 1 1 2 0 0 
-68.1021 1 59.386 1 88.9706 1 46.0555 1 2 2 2 2 
8.71303 1 -50.322 1 90.8139 1 -48.8083 1 0 2 2 2 
-54.6251 0 9.12198 1 51.6587 0 76.6167 1 1 2 0 2 
-19.0222 0 40.6232 0 49.8703 1 -73.5466 0 0 2 2 1 
-75.7073 0 25.0404 1 38.4625 1 82.5495 1 1 0 1 2 
-85.4488 1 60.1672 0 -94.7386 0 51.6099 0 2 2 1 1 
60.0513 1 8.4994 1 99.1699 1 -92.523 1 0 1 2 0 
82.5983 1 36.6375 0 65.8132 1 8.40785 1 2 2 2 2 
8.80459 0 -91.5647 0 46.6414 0 45.848 1 2 0 1 2 
28.9468 0 50.2548 0 -26.7556 1 87.1151 0 2 0 2 1 
-66.2832 1 67.2353 1 34.0495 1 -18.0212 0 2 0 2 1 
95.4649 0 80.163 0 46.6414 0 89.2514 1 2 2 1 2 
-97.3876 1 16.8065 1 -34.6294 1 -93.8108 0 2 2 2 2 
-14.1881 1 46.5377 0 28.9041 1 46.2935 1 0 0 1 2 
24.6071 1 -86.932 0 6.10065 0 -52.6536 0 0 2 2 2 
-83.8435 1 52.1348 1 -30.1187 0 -83.2331 1 1 0 1 1 
-72.9057 0 45.5123 0 55.5162 0 13.6692 0 2 0 2 1 
-10.3732 0 70.8182 0 78.8141 0 74.8589 1 2 0 2 1 
-45.0728 0 88.1161 0 59.6423 1 59.5996 0 2 0 1 2 
66.0512 1 -27.4819 0 -35.1421 1 -2.73751 0 2 1 1 0 
28.2937 0 -22.4952 0 -94.2503 1 66.155 0 2 0 2 1 
42.6618 0 7.19932 0 36.961 1 67.6077 1 2 2 0 1 
46.4339 0 9.82391 1 3.03659 1 66.0268 0 1 2 1 0 
42.5336 0 92.3826 1 -26.9326 0 -48.9059 1 0 2 2 2 
-78.106 0 -40.5866 1 49.3332 1 -23.6 0 2 2 0 0 
-11.1484 0 -61.9251 1 53.7889 1 93.9268 1 0 1 1 2 
-61.2964 0 34.4584 0 -0.350963 1 52.4155 1 2 1 1 0 
-89.642 0 -14.1514 0 -77.1722 1 -72.2648 1 0 2 2 1 
58.092 0 -67.8701 0 -13.5899 1 -8.37733 1 0 2 2 0 
-72.9301 0 88.5067 1 55.3758 0 -56.7064 0 2 0 2 2 
78.8934 1 -19.3152 1 98.291 0 -23.5939 1 0 0 1 0 
0.393689 1 29.2276 0 85.0337 1 1.93793 1 1 2 2 1 
90.936 1 56.3829 0 -97.8088 0 70.4642 0 0 2 2 2 
51.1277 1 21.7811 0 99.0783 0 -28.8553 0 1 2 1 0 
51.1765 1 43.144 0 13.0833 1 95.3856 0 2 2 1 0 
-74.0349 0 -79.8273 0 -9.20133 0 -98.7915 1 0 1 0 2 
37.4371 0 28.2022 0 -31.9742 0 92.9624 1 1 2 1 0 
-22.6051 0 -7.40074 0 67.7664 0 67.864 0 2 2 1 2 
-57.9333 1 80.7123 0 48.9486 1 -1.50456 1 0 0 2 1 
-75.3105 1 44.9324 1 -50.7004 1 -67.04 0 1 0 2 1 
-93.4935 1 0.0824 1 -42.3444 0 2.92673 1 2 2 0 0 
13.7242 1 59.0564 1 70.5557 0 78.4234 0 0 1 2 0 
-34.3913 1 56.7553 1 -8.9816 0 16.5014 1 1 2 2 0 
-2.63985 0 -93.9268 1 59.9597 0 37.2295 1 1 0 1 2 
34.55 0 64.7755 1 -24.9428 1 90.8261 1 1 1 1 2 
-12.5034 1 59.1296 0 -80.5719 1 59.5264 1 0 1 2 1 
-4.89822 1 -82.6777 1 81.3776 1 34.959 0 2 0 2 1 
24.0516 0 -81.7682 0 7.07114 1 -87.6583 0 0 1 2 1 
-88.2382 0 41.2336 1 -81.4325 0 -22.4097 1 0 2 2 0 
-14.536 0 -47.5326 0 97.7599 0 -88.8485 1 0 1 2 0 
-92.0957 0 -98.7976 1 18.9184 0 99.8657 1 0 2 2 1 
41.1542 0 89.0744 0 -85.1802 1 -24.4545 0 2 0 2 2 
-41.2763 0 49.6017 0 -85.1863 0 78.8263 1 2 2 1 0 
-19.9805 1 80.5048 0 75.634 0 34.2631 0 0 1 2 0 
-72.2648 1 -3.33567 0 -46.4583 1 -1.64495 0 1 2 0 0 
-59.1845 1 -63.8173 0 39.3231 0 -56.2792 1 2 2 2 0 
72.7409 1 16.9652 0 -37.5286 0 9.34172 1 2 0 2 2 
-68.0715 0 -30.9854 0 -89.6054 1 8.54213 1 2 1 2 0 
-25.6569 1 -85.9554 0 -50.6882 0 -65.5934 1 2 2 0 1 
-36.2896 1 57.1459 0 51.3596 0 -32.6395 0 1 1 0 1 
-39.6893 0 87.6156 1 83.3613 0 -50.5051 0 2 2 2 1 
-62.0167 1 -27.5613 1 10.9409 1 -95.3795 1 0 2 2 1 
-89.697 0 -83.6299 0 -3.18918 1 -33.372 1 1 2 2 1 
-41.142 1 -99.9817 0 42.5886 1 -27.897 1 0 2 2 0 
-17.5085 0 -86.4254 1 59.2151 0 -42.6252 0 1 1 2 1 
50.3342 0 59.7888 1 88.9096 0 85.8333 1 2 2 1 1 
-16.0314 0 -95.3185 0 83.3491 1 43.9436 0 0 1 2 1 
4.44655 0 -91.2595 1 -87.6156 1 -28.7027 1 0 0 0 0 
83.8923 0 41.4167 0 56.8896 0 -54.9913 0 2 1 2 1 
60.4297 0 -75.866 0 -21.4393 0 26.7556 0 2 2 2 0 
66.7837 1 0.436415 0 79.3329 1 39.9579 0 1 2 2 2 
29.5267 0 49.6567 1 -1.5656 0 -65.6117 0 1 2 2 0 
28.7271 0 -45.1277 1 42.5886 1 -23.7159 0 2 2 2 1 
-80.0104 0 -64.1408 0 62.6514 0 69.3228 0 1 0 0 1 
66.9179 0 -4.18409 1 -46.1226 1 71.3797 0 1 0 2 1 
61.6749 0 -98.114 0 61.8885 1 -8.78628 1 1 2 0 0 
-32.0353 0 43.5347 0 82.4702 1 12.7476 1 2 0 1 0 
77.1477 1 -3.97656 1 -79.8395 1 -29.9539 1 0 2 0 1 
82.2748 1 -83.6177 0 14.6092 1 7.79748 0 0 2 2 1 
-69.7195 0 -40.6476 1 34.6782 1 -91.6623 0 0 2 2 1 
-72.2587 1 -22.9652 0 58.0554 0 -6.63167 0 2 2 2 2 
-48.2345 0 97.882 1 48.3749 0 79.0094 1 1 2 2 2 
23.4962 0 22.3304 1 42.1857 1 -39.4391 1 1 2 1 2 
45.1827 1 0.149541 1 57.2497 1 -31.9498 1 1 1 0 2 
23.4657 1 -36.6985 1 28.8308 1 -80.5963 0 0 1 2 1 
66.6066 1 -74.7185 1 99.4385 1 -87.17 0 2 1 0 0 
-24.0272 0 65.2577 0 -84.6797 1 60.1733 1 2 2 2 2 
-60.5579 0 67.8396 0 69.274 1 -41.5937 1 2 2 2 1 
23.8868 0 20.5847 1 -47.7645 1 40.3058 1 1 1 0 1 
-88.8424 1 37.608 1 53.5691 1 65.3737 1 2 2 2 2 
-11.9785 0 55.3758 0 -84.9544 0 37.553 0 2 2 1 0 
51.1643 1 -78.8995 1 -45.0789 1 -25.2113 1 1 1 2 2 
-75.3166 1 63.0543 1 -33.2743 0 -5.54521 0 2 1 2 1 
39.6466 0 87.6217 0 -70.5618 1 25.2358 0 2 2 0 1 
-57.3534 0 74.6574 1 12.1189 1 94.5982 1 1 2 1 0 
88.9706 0 74.3095 0 -59.4897 0 -85.699 1 2 0 2 1 
-46.7025 0 19.9255 0 20.9876 1 -3.18918 1 2 0 0 2 
-50.1816 1 -38.3282 0 -62.4195 0 -33.61 0 1 0 2 2 
31.901 1 -45.146 1 81.1701 0 -63.2557 0 1 1 0 1 
-99.353 1 61.742 0 77.4834 1 -18.0761 1 2 2 2 1 
14.6214 0 85.0948 0 27.073 1 31.5348 0 2 0 1 1 
-44.8714 1 79.3268 1 -27.5857 1 -11.1606 0 1 0 2 0 
-25.4616 1 77.2393 0 49.4064 1 -75.3471 1 1 0 2 1 
34.5073 0 58.0615 0 -60.1306 1 -56.9567 1 0 0 2 0 
24.3629 0 21.366 1 -49.8642 0 -56.9872 0 0 1 2 2 
34.3669 0 -48.9914 0 28.959 0 59.4958 0 0 2 0 1 
12.5523 0 -5.97858 1 -17.9846 1 36.0759 0 0 2 2 0 
-70.3848 0 -94.8729 1 32.2306 0 -67.8457 1 2 1 0 2 
42.674 1 -11.1301 0 -9.67132 1 72.5394 0 1 1 0 0 
-29.0994 0 91.345 1 -19.8767 1 -26.9997 1 1 2 2 1 
-45.3841 1 -0.13123 1 -18.0578 0 -21.1035 0 2 0 0 2 
-2.62764 1 -6.36311 1 -41.3495 0 35.7097 1 0 0 2 2 
-13.1382 0 -84.9849 0 28.4951 0 -37.0098 0 2 2 1 2 
84.9544 0 -19.0527 0 69.7378 1 -38.4503 1 2 1 2 2 
-36.5581 0 -50.9751 1 -80.163 1 90.8689 0 2 2 0 2 
-55.913 1 63.7806 0 -38.084 1 34.257 1 1 1 2 1 
-58.6291 1 49.7909 1 16.6784 1 -66.216 0 1 2 2 1 
-49.2355 1 18.8147 1 -81.5607 1 53.4837 1 0 2 0 2 
-30.9488 0 16.7455 0 -16.599 0 42.8388 0 0 2 2 0 
-22.5196 0 -20.603 0 3.02438 1 -7.51671 0 1 2 2 0 
56.56 1 -83.0134 1 -68.0471 1 85.1192 0 0 0 1 2 
17.8747 0 43.6811 0 -19.4006 1 11.7893 0 1 2 1 1 
-52.9771 0 81.7438 0 -65.2211 0 78.3074 0 2 2 2 2 
-49.3332 1 -50.1144 1 -35.374 0 -18.0029 0 1 2 0 2 
76.0491 0 -53.8682 1 -59.3249 0 47.8195 0 1 2 1 0 
-59.3249 1 52.7207 0 -70.1163 1 -30.7047 0 0 0 2 0 
-52.9771 0 -94.9461 0 -80.5841 1 -3.25632 0 2 1 2 1 
-89.7763 0 39.8175 0 33.4269 0 -99.8047 0 2 0 2 0 
-46.3485 1 13.5105 1 76.165 1 -93.8658 0 2 2 0 0 
54.0757 1 -22.3365 0 26.0903 1 72.1488 1 2 0 1 2 
33.8542 1 12.009 0 34.8186 0 18.3264 0 0 1 0 0 
-64.861 1 -16.8981 0 7.19321 1 -61.7908 0 2 2 2 1 
-42.0515 1 3.97656 1 71.5751 1 29.3497 0 2 1 2 1 
-87.0907 1 -32.8288 0 39.2376 1 70.3848 0 0 0 2 0 
88.6532 1 54.5091 0 85.2351 0 1.49236 1 1 1 2 1 
26.6701 0 -47.9232 1 1.74871 1 54.3077 0 1 2 2 1 
22.6051 0 -18.1127 0 7.85852 0 11.4719 0 1 2 2 0 
-65.5568 0 84.0327 0 97.7966 1 -48.0941 1 1 2 1 0 
85.8699 1 49.089 0 18.4729 0 88.1039 0 2 1 2 1 
-18.6621 1 -12.0029 0 13.6692 1 -0.650044 1 2 2 1 1 
-6.90023 1 37.9192 0 7.43736 0 76.1895 0 2 2 0 1 
-78.7286 0 -24.6986 1 60.509 1 -37.9437 0 0 1 2 1 
38.2061 0 23.6793 1 -97.3327 1 -10.7089 1 1 1 2 0 
-34.6355 0 -8.15149 0 28.721 1 29.7159 0 2 1 1 1 
34.2326 1 95.5199 0 22.5562 1 70.513 0 0 0 0 1 
-37.0525 0 -68.9871 1 86.932 0 21.6224 0 2 1 1 2 
38.847 0 -9.86053 0 99.9268 0 -68.5171 1 2 2 1 1 
64.8061 1 -15.6652 0 -1.52287 1 -71.6117 1 2 0 0 0 
-9.89105 1 -4.58693 0 78.8507 0 -48.4542 1 2 2 0 0 
15.0792 1 23.2154 0 61.0218 0 -82.4946 0 0 2 1 1 
-74.7795 0 -43.2905 0 44.8042 0 -66.6311 0 2 1 2 2 
-54.2222 1 -7.61437 1 17.8686 0 -72.5944 0 0 0 2 2 
26.7129 0 -86.1446 1 -89.3063 0 -85.5342 0 2 0 2 0 
44.3953 0 20.2185 1 -49.4125 0 34.1105 0 1 0 0 1 
29.5633 1 80.2973 1 -31.9803 0 94.6959 0 0 0 2 1 
-22.2449 0 -47.6852 1 -8.78628 0 52.7146 0 1 2 2 0 
31.254 0 82.5922 1 -42.8022 0 76.8792 1 0 2 1 1 
25.7302 0 -84.6187 1 -2.82907 1 -38.5968 0 2 2 2 2 
-70.8975 1 50.5783 0 49.443 1 81.1884 0 2 2 2 1 
-98.9685 0 -82.873 0 38.2855 1 -56.0595 0 2 2 2 2 
94.1954 0 -3.26853 1 67.3757 0 -0.277718 0 2 2 2 0 
56.859 1 9.58586 1 90.3195 1 76.0125 1 1 1 2 1 
71.3553 0 72.8019 1 -12.6621 1 -95.4894 1 0 0 0 2 
-0.320444 1 35.4106 0 39.0728 0 -63.6036 0 1 2 2 0 
-69.8233 1 -30.2957 0 77.9962 0 85.3511 1 2 2 2 1 
-84.7591 1 11.1179 0 12.4058 0 -32.3222 0 0 1 2 0 
13.8462 0 -9.82391 0 88.8485 1 -1.5595 0 2 1 2 0 
99.8718 1 -64.275 0 31.2113 0 -16.6356 0 0 0 0 1 
-23.3009 1 27.8359 1 -51.1582 0 -11.1972 1 2 2 0 0 
63.213 1 -74.9016 1 13.9256 1 -24.6376 0 0 2 2 2 
-49.9435 1 -69.2557 0 -52.6658 0 -79.3023 1 0 0 1 2 
-74.5231 1 -43.6628 0 -37.8216 0 -19.187 0 2 2 2 0 
-1.98675 0 -59.3799 0 77.4468 1 -10.2206 0 0 0 1 0 
-39.1278 1 -70.8426 0 -81.3349 1 14.8717 1 2 1 1 2 
-4.93484 0 8.92056 1 -93.9817 0 16.6906 1 2 2 2 0 
65.0136 1 -33.3842 0 8.78018 0 59.8804 1 2 0 2 2 
-91.0703 1 45.0179 1 36.7107 0 -16.3121 1 1 2 0 1 
-29.9539 0 5.22782 0 38.3343 0 47.9965 0 2 2 1 0 
-95.0865 0 -7.60216 1 -68.9505 1 -11.6123 0 2 2 2 1 
-61.3269 1 9.56145 0 -89.6908 1 66.8081 0 2 2 2 2 
68.6148 1 64.0614 0 95.7884 1 -41.8439 1 2 2 2 1 
38.432 1 -60.4175 1 -45.4085 0 -8.6581 0 2 1 2 2 
-48.8876 1 27.958 1 99.0844 0 -37.9681 1 0 1 0 1 
7.07724 0 -18.0456 0 92.8098 1 -29.2764 0 2 2 2 1 
-77.9534 0 96.2279 1 41.8989 0 40.6537 1 0 1 2 1 
-80.3339 0 -90.6247 0 -76.1956 0 -79.2779 1 2 0 2 1 
77.398 0 70.7083 1 23.0811 1 -16.2633 1 2 2 1 1 
-80.517 1 -88.2931 0 68.6209 0 -66.9301 1 2 0 1 2 
6.48518 0 -27.5979 0 41.7646 0 79.5282 0 1 2 1 1 
16.7821 1 -17.6183 0 -4.30006 0 -80.5292 1 0 0 1 0 
-60.0208 1 -18.9611 0 24.2286 0 26.4199 1 2 2 2 0 
-48.6923 0 -0.839259 0 31.138 0 69.2801 0 1 2 0 1 
-49.2599 1 82.0063 1 -82.5678 0 54.8143 1 1 2 0 2 
32.7738 0 -92.3032 1 -9.12809 1 -5.10575 1 0 1 0 0 
-22.2816 0 80.1813 0 31.9254 0 55.3758 0 2 0 0 0 
-48.6984 0 61.5894 1 82.8486 1 92.9563 1 2 2 2 1 
-67.9373 1 -94.4761 1 11.7893 0 72.0573 0 1 0 0 0 
37.9742 1 -35.728 0 72.3746 1 39.0301 0 0 1 2 0 
-24.6437 0 36.845 1 87.1822 1 -42.674 1 2 1 1 2 
-99.8291 1 -60.6433 0 65.392 0 48.4237 1 0 1 1 0 
-82.9646 0 84.4172 0 68.5171 1 -20.9632 0 2 0 1 2 
-91.0825 0 -88.8485 0 90.875 1 -32.1451 0 0 2 2 1 
83.4162 0 -15.6957 0 98.4375 1 0.271615 1 1 1 2 0 
-54.5946 0 -32.8776 1 -64.1346 1 -22.6844 0 2 0 2 0 
58.2385 1 87.0235 1 52.8123 1 53.1724 1 1 2 0 0 
