-18.9123 21.4393 10.7639 13.3763 10 3 2 3 3 
-48.5275 -31.0404 12.6926 31.2479 8 1 3 2 3 
-70.8243 -39.14 -37.1441 -1.27873 11 2 2 2 2 
-44.084 -59.9109 -73.2475 -36.7168 13 3 2 3 3 
52.2629 56.6393 -9.55535 -1.4008 12 1 2 1 3 
-57.8356 -99.1821 75.8354 -92.938 7 1 2 1 3 
30.4361 22.8919 91.0703 1.68157 15 3 2 1 1 
77.3309 60.2954 30.839 71.6056 9 2 3 3 1 
97.9064 25.8034 -3.75683 -82.8669 9 1 3 3 2 
80.7794 44.8714 99.3652 -13.6509 9 2 2 1 1 
-56.3524 -78.9666 59.3677 31.7362 1 3 3 3 2 
-51.7075 -38.7066 6.47298 4.67849 7 2 1 3 3 
65.7521 19.3945 -12.6621 -2.66427 13 2 1 1 3 
-27.7139 -54.4908 -54.387 88.8302 5 3 2 2 2 
7.22373 -53.9171 90.6919 -62.5721 15 2 2 2 3 
-13.4922 40.7697 89.227 -13.9134 1 3 2 1 2 
-36.8938 -75.5181 59.6667 -15.7262 4 3 2 2 1 
25.0343 -9.49431 -43.852 91.4304 11 3 2 2 1 
28.5867 97.5219 25.2052 -59.5935 0 1 2 2 3 
-32.0719 96.6735 -37.7056 31.8522 12 1 2 3 2 
-37.9559 -28.7698 -97.9553 -1.76092 1 3 2 2 3 
-69.2312 -42.6435 37.7911 36.3567 10 2 2 3 2 
-39.5856 -26.6396 58.5009 -85.1192 5 3 3 3 2 
-36.2651 55.4247 21.3965 -7.77306 11 3 3 3 1 
95.4894 -31.4432 65.8193 -54.8692 13 3 3 1 1 
51.2314 -41.9904 22.6112 80.9503 12 3 3 2 2 
-77.1477 21.1341 52.0005 -48.9425 15 2 3 1 2 
26.6884 54.3687 -26.6762 45.5123 6 3 3 1 3 
7.05893 -28.9468 13.48 62.9017 7 3 3 3 3 
30.9 -36.6192 -94.5616 -11.9053 2 1 3 3 3 
-76.7937 69.982 -39.2987 71.5079 2 3 3 1 2 
-40.7208 94.7874 -99.2859 -80.2301 3 3 2 2 2 
-23.5023 57.7563 38.5174 -7.64489 10 3 1 3 3 
-18.5156 9.96429 25.6264 91.9675 0 1 2 1 3 
40.6415 -71.5873 -17.954 57.0544 12 3 2 3 3 
95.1231 -59.1113 1.31535 60.1367 10 3 3 1 1 
23.6671 9.68352 -38.6212 -24.6986 4 3 3 3 3 
9.09757 86.9076 -70.0797 -59.9109 8 2 3 3 3 
5.51469 -29.1177 92.0774 -98.529 8 1 2 3 3 
57.5976 -38.3465 22.1839 24.3446 11 2 1 3 2 
-37.7972 -17.0873 27.7993 68.395 12 3 3 3 1 
59.4958 -68.2546 -94.2625 -67.1316 5 2 3 1 3 
-37.5103 -65.0136 11.594 84.4478 4 3 3 2 2 
67.4123 34.6232 71.4591 -21.4026 4 1 3 2 2 
21.7017 25.5104 -90.9543 86.6024 4 3 3 3 1 
-8.28578 -17.4169 -98.8342 44.9812 8 3 2 3 3 
-0.967437 -97.0458 57.7624 -44.7859 0 2 3 1 1 
60.4907 -20.8655 -40.2387 -1.59612 13 3 3 1 3 
78.5211 78.7591 79.2596 -36.0881 7 1 3 3 3 
-49.6445 -25.4433 4.6968 41.1359 7 3 3 1 1 
39.4024 -43.4919 -36.3628 32.5297 11 3 3 3 1 
-19.303 11.7222 -38.9019 -49.6323 5 3 1 3 2 
-36.5276 -77.8314 17.6733 79.693 11 3 3 3 3 
-43.8154 28.8064 31.6691 36.5703 3 3 3 3 2 
41.4716 -51.1887 -86.3948 58.0859 15 3 1 2 1 
-45.7259 88.58 -42.6923 -93.0418 10 2 3 2 1 
66.3442 -87.4813 -43.2417 -27.1889 12 2 3 1 1 
-65.1601 -94.5677 57.7929 -38.5113 11 3 2 1 3 
61.0645 -35.0444 -35.9111 -19.0832 9 3 3 3 2 
41.6486 -59.5447 -99.3896 64.684 15 3 2 2 2 
-94.6471 96.2767 -2.8779 52.0981 3 3 3 1 2 
67.0583 -15.9337 51.1399 56.3768 2 2 2 3 2 
10.1535 -35.4595 -79.6258 -10.3916 5 1 3 3 1 
-41.2214 -88.8974 -47.5509 -12.8636 10 2 3 1 1 
-32.6212 27.0791 -48.088 61.2232 5 3 1 3 2 
34.0373 -5.77715 -1.70598 91.2229 0 3 1 3 2 
88.7936 82.0673 14.536 97.4975 3 3 1 3 3 
-23.9967 9.69573 -6.19221 -95.3124 10 3 3 1 1 
22.4464 31.0526 8.25526 -38.7005 6 3 3 3 1 
-19.8157 81.9575 -72.6554 -1.32756 13 1 3 1 3 
11.3987 -42.7473 -5.45366 67.7969 3 1 1 1 1 
50.1389 -49.0463 -28.1655 25.9377 4 3 2 1 1 
77.6238 77.3919 -35.9539 -68.8467 2 3 2 3 2 
99.5911 -90.0266 7.32139 -9.59197 12 2 1 3 3 
59.3127 -64.2994 -2.31635 -83.343 1 3 2 1 1 
-7.62658 -47.1114 -24.9794 -68.45 15 2 3 1 2 
64.7206 0.332652 -53.9048 -35.7341 14 2 3 3 3 
-74.8344 59.9292 6.58895 -18.0639 10 2 3 3 1 
38.9569 -82.3603 7.98669 -54.2589 10 1 3 1 3 
66.6616 6.83309 21.7017 39.1522 15 3 1 1 3 
-84.2463 -57.9211 12.8697 -72.7958 10 3 3 2 2 
61.7786 38.9264 -21.8665 -95.5931 7 1 3 2 2 
5.84429 -7.58385 89.2575 33.2194 4 3 3 3 2 
-17.8564 -87.3409 46.6292 -12.7293 0 3 3 3 2 
10.2084 -36.9182 -20.4932 -19.2419 5 3 1 3 3 
47.9904 -45.7686 -54.4908 -44.322 4 3 3 3 2 
-94.1954 -18.7414 -96.4782 2.97555 9 1 2 2 2 
-45.5123 -61.9556 -4.68459 71.5873 5 3 3 3 2 
-25.1686 -33.0302 -58.385 22.6539 14 3 3 2 3 
-79.1803 -68.8528 25.9133 30.3201 11 1 3 3 3 
59.7095 19.6753 -86.8892 -80.2606 10 1 3 3 2 
-52.0432 94.9217 -29.7647 -86.2911 0 3 1 3 2 
95.1048 2.01727 82.1467 -22.5562 3 3 2 1 2 
13.242 29.8441 -12.1921 -6.18 8 2 3 1 3 
45.5 -24.1188 84.3013 25.486 4 2 2 1 1 
-73.6564 69.7684 40.0311 -45.8602 2 2 1 2 2 
23.014 -39.2438 -98.59 -29.7342 3 3 2 1 3 
48.1857 -60.5518 -28.019 3.42723 13 3 3 3 3 
2.60933 99.3164 -35.5571 -70.2506 9 1 3 3 3 
97.9431 -81.5729 -71.1539 16.7943 9 3 1 3 2 
2.31025 -62.8224 -7.08945 78.9544 9 1 2 3 2 
-50.9201 -21.8482 22.5501 -82.1711 13 3 2 1 3 
-70.098 -0.9064 -10.5319 -43.675 0 1 1 3 3 
67.6687 -33.8237 81.225 61.1011 13 3 3 1 2 
62.2364 -48.1735 48.3322 -98.7609 13 1 1 3 2 
49.2355 -1.62053 -95.8068 19.6997 13 3 3 3 1 
6.07624 -99.1943 -39.0118 0.0824 6 3 1 1 3 
61.98 -52.5498 81.3349 65.4958 6 3 2 2 2 
60.0146 26.5358 -96.2951 21.0364 4 2 2 3 2 
40.9345 -90.0021 -27.1462 94.4945 8 3 3 1 3 
-82.0856 23.6854 1.3947 -34.6721 15 1 3 2 1 
-86.3582 -35.1054 -54.9242 12.6926 2 2 1 2 2 
25.602 -14.0172 32.7006 74.517 11 3 3 2 1 
78.7103 56.4562 52.6048 -0.759911 15 3 3 3 3 
-22.2877 -7.73034 -48.7716 34.2631 11 2 1 2 3 
-79.5282 -32.3527 -16.0802 -27.7444 0 3 1 3 3 
34.196 -3.57372 30.5521 -57.6891 1 3 1 3 1 
25.4494 62.2852 35.1543 85.6746 2 3 3 1 3 
-60.1489 50.1816 -74.7063 60.2405 10 1 2 2 3 
68.8955 -64.5375 44.5723 25.8644 14 1 3 1 1 
55.9679 60.7227 73.5282 -52.1287 8 3 3 3 1 
14.3895 40.202 -85.9249 -80.7428 6 3 3 3 1 
-8.17591 -1.44963 -41.081 5.1973 5 3 2 3 2 
-16.599 -87.2127 -30.9244 -22.2816 13 1 3 3 3 
-62.505 -65.0868 -97.467 -60.8753 3 3 2 1 1 
42.2712 -19.303 -32.6456 -56.4562 5 1 1 2 3 
76.0063 -65.3127 66.6555 -4.39161 0 3 3 3 2 
-13.5228 -42.1613 20.8411 68.804 13 2 1 3 2 
-98.4313 -21.6041 61.3025 69.0237 13 3 3 2 1 
-87.3531 99.8108 10.0131 56.3707 9 3 2 1 2 
23.3253 51.616 92.6511 80.987 4 3 3 3 2 
-4.19019 95.9716 -63.1397 39.1339 5 3 1 1 3 
74.4011 77.0684 -10.4465 -54.1734 3 3 2 1 2 
82.5617 -61.3453 26.9509 -61.5162 11 1 1 3 2 
-51.9883 -78.576 -14.1575 -65.7643 7 1 3 1 1 
0.845363 -39.0973 -80.5536 62.4805 3 3 3 3 3 
59.3432 -62.8224 -53.3921 2.91452 12 3 1 3 2 
-1.84637 -27.8298 85.229 38.4381 5 3 3 3 1 
59.5019 -94.4456 -9.26847 -6.27155 12 2 2 3 1 
41.5082 -53.4776 72.4479 -73.2597 0 3 3 3 1 
-72.0756 -65.5141 -33.3476 -3.65307 5 1 3 2 1 
47.4044 82.4152 -42.7412 94.5067 8 2 2 2 1 
96.2706 -48.558 43.4797 72.1183 0 3 3 2 1 
-30.7535 -26.9692 48.7045 -32.7311 6 2 3 3 1 
43.2539 12.9612 -78.9422 -32.017 12 3 2 3 3 
-79.0704 38.4686 -50.0168 -18.5461 0 1 1 3 2 
-72.393 -49.2904 72.3136 78.4356 10 1 1 1 1 
-44.0291 48.4664 -6.8453 59.2212 7 3 1 3 1 
-38.4442 59.7583 -9.84832 -90.9177 10 3 3 3 2 
-45.4878 -13.1382 97.0275 -26.7373 9 3 2 1 3 
-47.9171 59.6423 -21.9642 -95.9288 10 1 3 1 1 
-22.2877 -14.5299 47.673 89.7519 9 3 3 1 1 
29.2337 48.5458 39.0118 88.5678 1 1 1 2 2 
29.3863 21.2073 -15.1219 -18.1188 10 1 2 3 1 
46.7818 -98.7854 -84.6614 -57.7074 5 3 3 3 1 
76.751 -39.4696 91.8699 -61.4002 14 3 3 1 2 
90.8506 0.021363 -57.0299 2.06 15 2 3 2 3 
-51.3657 10.0925 -47.9232 -72.3685 10 2 3 1 1 
99.9756 50.1083 -46.3485 -26.7556 6 2 1 1 2 
46.8856 26.6518 -89.7214 -1.13834 9 2 3 2 1 
39.4024 69.7439 -65.0441 -60.625 4 3 3 1 1 
76.4092 -12.4668 43.0769 14.4444 0 1 3 2 1 
59.3738 38.7616 -89.8679 -44.0474 8 2 1 3 2 
-53.1053 -12.1311 50.56 -79.8212 14 3 3 3 3 
68.8772 78.637 -16.1718 -15.5858 15 3 1 3 1 
95.2452 59.4592 40.1532 -14.3406 2 2 2 2 1 
-54.3199 -49.266 -78.576 -30.5277 12 3 1 2 3 
89.2392 45.0789 -56.4623 97.0214 3 3 2 3 1 
98.9135 44.1816 65.453 57.152 10 3 2 2 2 
-26.603 28.3731 59.2639 31.9926 8 3 1 1 3 
72.2343 -57.9211 18.3508 -53.4227 12 3 3 3 2 
18.1066 47.38 -28.8003 29.7769 7 3 3 1 3 
51.9883 53.7767 -53.7767 -99.1394 15 2 2 2 1 
32.2306 27.2805 45.4695 11.8625 13 2 1 3 3 
-26.841 -16.0558 99.1821 -68.157 1 3 3 3 3 
-23.0873 -33.665 -86.1873 -55.0584 12 2 3 1 3 
24.0699 12.6133 -4.42824 79.6014 8 3 3 1 1 
33.9579 7.37022 -51.6587 86.7183 2 3 2 2 2 
-74.2912 17.8381 -5.63066 76.1895 12 2 3 1 1 
28.8064 57.3534 26.1757 87.6339 13 1 2 1 1 
72.8446 -8.51772 -1.33976 56.3341 10 1 3 3 1 
-79.1803 96.2218 -41.7402 90.6064 12 3 1 2 3 
52.0249 64.1102 67.7908 96.4232 12 1 3 3 2 
0.454726 -6.90634 44.2671 -75.1762 3 3 3 3 3 
44.2854 30.9977 -50.2121 -84.8994 7 3 1 1 2 
-0.350963 58.5925 -1.35197 -9.8178 7 3 1 3 3 
43.907 -22.8553 92.9746 -10.9653 2 1 3 3 2 
74.2607 -73.7419 39.7382 46.1043 5 3 3 1 1 
58.446 83.0988 10.6601 19.834 1 2 3 2 3 
69.5242 -59.6301 -28.5012 -77.8863 13 3 1 2 3 
96.527 73.0949 81.8476 -64.8915 6 3 3 1 1 
-69.1336 -17.9357 48.8693 -1.236 9 1 2 1 1 
2.90231 51.6526 -59.4653 76.867 11 3 3 2 3 
-95.3307 -68.7368 -1.46794 87.3959 11 3 1 3 1 
92.114 29.1482 53.9171 41.1176 13 3 2 3 2 
-79.3451 16.3366 -61.156 57.4267 11 2 1 2 3 
-35.667 -97.3388 50.4746 -64.8854 8 2 3 3 1 
-24.3873 -50.5295 38.4075 57.329 0 3 3 1 1 
-43.8093 45.8785 1.24821 68.6331 9 3 3 2 1 
62.2059 -18.8208 93.1272 -47.0626 2 1 1 3 1 
45.6648 -57.5549 40.849 98.706 0 3 1 1 1 
-95.1231 74.4865 -17.1667 14.6764 0 2 3 3 2 
79.7235 58.1774 34.489 32.3405 11 3 2 3 2 
-48.2101 -24.0333 -48.9547 95.2635 9 2 3 3 3 
51.9944 22.9041 8.91446 98.7182 6 1 2 1 1 
-34.3791 -22.4525 -61.1316 65.0563 7 1 1 3 1 
-55.5101 89.4467 -36.2041 -56.7614 14 2 2 3 2 
58.2934 67.7053 -39.5672 92.7366 7 3 2 2 2 
-56.8957 -59.0503 70.3848 94.4945 9 3 3 3 1 
-33.2743 44.6638 84.7835 -98.6999 5 3 1 3 2 
60.0513 -28.0557 55.4796 12.0029 14 3 2 1 1 
-39.7626 19.1382 -89.3246 72.8446 12 3 3 3 1 
-16.6356 -22.6844 14.6336 98.7182 1 3 3 2 3 
68.4805 28.7942 21.3233 21.2012 13 2 3 3 3 
69.5791 3.07321 -73.2353 -80.9626 3 2 2 3 2 
44.4014 49.5468 61.2171 -97.7599 12 3 2 3 1 
34.9834 -55.7299 91.6684 36.5337 13 2 1 3 2 
-64.8183 -60.2588 -63.4327 -1.46794 4 1 3 2 1 
22.7638 -31.9437 -48.3749 -31.0343 14 2 1 3 1 
71.7887 78.3624 71.5506 -57.7502 5 3 3 3 3 
-63.4571 -10.6174 72.924 10.2206 2 3 1 3 1 
-63.1703 9.36003 -67.8457 -34.2387 2 3 3 3 1 
-89.0133 24.4118 1.36418 -65.8803 5 3 3 3 2 
87.7499 -64.6107 -88.9096 -12.5095 7 3 1 3 3 
91.3205 -52.8306 83.5688 -15.6774 3 3 1 3 3 
48.0575 62.3829 93.9451 -69.3838 12 3 1 3 3 
69.335 73.101 22.3731 -94.6776 3 3 1 2 2 
-25.9865 25.6935 76.8487 6.21052 8 2 2 2 1 
90.6186 81.6706 63.1275 39.3597 6 3 1 2 2 
38.609 -22.483 -46.5926 71.807 0 2 2 3 2 
61.1499 -26.0292 97.589 56.6698 12 3 2 1 1 
-6.10065 19.7302 33.3476 -22.2694 15 3 3 2 2 
33.5063 -90.6858 -9.476 -75.3777 0 3 1 2 3 
41.3556 98.6755 37.3211 97.351 0 1 1 3 2 
41.7402 -2.43843 -33.256 40.9284 14 3 2 1 1 
30.1492 9.04874 -51.0849 -79.7662 9 3 3 3 2 
50.3952 0.234993 -38.8348 -46.7025 8 2 1 3 3 
27.6894 22.6051 -41.5265 91.9919 1 3 3 3 2 
-25.2235 -92.5779 -80.1935 61.3697 2 3 3 3 2 
-22.3853 80.4193 -22.8431 42.4604 4 1 2 1 3 
-90.4843 -88.0612 -74.9504 -69.335 9 3 3 2 3 
53.5264 -23.661 34.8552 28.2876 5 3 3 1 1 
52.6353 -48.7472 -59.1723 -62.2608 4 3 1 1 3 
-20.9632 -60.9302 47.6974 -68.4866 11 3 1 3 3 
-57.9638 24.8451 91.0764 89.4345 2 2 3 2 1 
-65.2455 70.7389 81.2555 -36.6924 3 3 3 3 1 
66.8386 10.0131 -24.369 -45.6954 6 3 3 1 1 
-55.3819 10.6662 -42.7534 -0.173956 4 3 3 2 3 
-21.4087 9.59807 -67.3635 -38.3526 3 2 3 2 3 
71.2821 35.6609 55.8092 -77.0928 13 3 3 3 3 
-38.6822 -52.8306 30.9183 -9.10367 3 2 3 3 3 
90.1791 -1.7243 -98.2177 25.4616 14 1 3 3 2 
-13.3824 -33.195 13.7425 1.82806 1 1 3 3 2 
95.1964 -23.4779 54.7899 98.2543 7 3 3 2 1 
-35.0322 -78.8324 -68.9199 76.458 4 3 1 1 3 
14.5054 89.2697 -87.7682 33.4025 14 2 2 3 2 
27.3537 -56.9384 -35.8684 -71.8741 2 2 2 2 2 
-45.0362 47.3922 35.3618 -69.7378 6 2 1 1 2 
63.805 -97.7172 89.288 -10.8798 15 3 2 2 3 
-43.8826 -70.3238 -58.5253 40.3119 12 3 3 2 1 
80.2179 -18.4301 18.7353 -18.0273 7 1 3 3 3 
85.3206 -31.9254 -65.9108 94.8668 10 2 3 1 2 
-42.8999 58.8733 -34.4646 12.0212 11 3 3 2 1 
-12.2837 -97.3815 -94.2198 84.521 13 3 3 3 1 
-77.6605 -5.13627 -96.2279 -43.9131 15 1 2 3 2 
18.6071 -1.48625 43.028 7.0101 7 3 3 1 2 
-5.54521 -38.3282 -20.542 36.9671 7 3 3 3 2 
-45.7076 -81.1701 -2.37739 57.3473 15 1 3 3 3 
-97.6257 71.5323 83.7764 31.4188 6 2 3 2 1 
3.47606 2.13935 54.1307 -4.00098 13 2 1 3 2 
5.81378 -95.0926 -45.6648 33.8481 13 2 1 1 2 
38.7066 37.8399 -88.2626 -43.5286 5 3 3 1 2 
-92.0957 2.34687 12.1006 -58.0554 14 3 1 1 1 
-3.81176 48.5641 -72.9362 -29.5389 5 3 3 1 3 
73.5343 -88.3358 -2.12104 -69.9881 7 3 2 2 1 
53.1053 -39.1705 55.15 40.1349 11 1 3 2 3 
-16.5319 0.36317 81.5485 -18.4545 13 1 3 2 3 
82.0551 -37.3455 -2.08441 -45.6465 7 3 3 3 2 
57.8478 -92.6511 -38.4991 -35.3435 10 2 1 3 2 
69.4998 -54.7716 -51.3291 -91.3694 10 3 1 3 2 
73.8395 -63.1275 -76.812 12.1799 5 3 3 3 3 
-72.5822 -72.7897 26.31 5.63066 11 1 3 2 2 
-74.6391 68.6697 -2.17597 -37.5347 0 1 3 3 3 
21.9153 99.3225 90.7773 11.6733 3 1 1 3 2 
66.039 -12.8636 -59.5569 -20.6702 7 3 1 3 3 
-13.3091 74.8222 -68.6087 -15.8361 5 1 3 2 1 
-89.3674 33.7504 -82.3664 -53.4715 13 2 1 3 3 
87.3226 -61.7542 32.8532 71.1905 12 3 2 2 3 
42.3566 98.3642 34.5378 28.3792 10 3 3 3 2 
-31.9376 81.0053 82.0185 -31.6752 1 2 3 2 2 
-86.7733 -35.2519 52.2385 39.1522 15 3 2 2 2 
91.7661 72.1061 75.6829 -63.7074 3 3 2 1 2 
4.23902 -65.8254 -84.1731 -66.7104 8 2 3 2 2 
-41.4472 93.4568 -51.8113 -2.11493 6 1 3 1 2 
32.3954 -22.9591 -82.1528 96.2157 9 2 3 3 1 
-94.0428 -47.5509 -2.74361 45.262 6 3 3 1 1 
30.3995 -32.8776 20.3772 21.0242 12 3 3 3 1 
-55.7054 19.2785 0.570696 44.6516 6 1 3 1 3 
-89.5199 -55.4308 -21.5796 -50.5234 5 3 2 1 2 
-45.3963 -93.7742 -70.7389 -96.1974 9 2 1 1 1 
90.9604 -16.831 -39.1095 60.1306 3 1 3 3 2 
-9.63469 -90.2524 19.6692 -43.1257 8 2 2 1 2 
35.1238 -45.7503 -45.1216 24.1432 15 3 3 3 2 
64.6107 -63.4449 -65.7582 58.8916 11 1 3 3 3 
-80.6024 -17.9174 -14.4993 -76.4397 12 3 1 2 1 
-51.8479 -80.2545 18.0822 -88.3358 10 1 3 2 3 
-0.521867 -54.857 32.4808 -52.9832 5 3 1 3 2 
-18.4179 -49.8825 49.4064 -51.6526 13 1 1 3 1 
-35.7585 45.1949 89.7153 90.8261 10 2 2 3 1 
-47.4837 79.8822 94.0611 33.4941 7 3 1 2 2 
89.5322 -87.5912 68.1814 -86.5963 4 3 1 3 1 
-26.1757 -59.1479 72.4174 -35.0932 11 2 3 3 3 
54.3565 -28.7637 92.7061 37.3638 8 1 3 3 3 
78.4112 -77.7459 -95.2757 -2.50557 10 3 3 3 1 
-27.2683 7.63268 -19.3945 65.2028 15 3 3 2 1 
-19.9011 14.7191 98.9074 -95.3001 9 2 1 3 3 
94.4273 2.26753 -92.7488 99.9573 4 2 2 3 2 
16.4098 -5.15458 -57.799 -26.8593 13 3 3 2 3 
57.7624 -72.9301 48.7411 66.0573 4 3 3 3 3 
26.8777 99.3957 69.3838 34.3913 10 3 3 3 3 
-18.5156 15.4698 -22.19 63.4022 9 2 3 3 1 
-28.6233 -26.6152 79.0704 57.0421 14 1 1 1 3 
-56.1998 -15.8727 39.3414 70.5618 11 3 1 2 3 
16.6967 -16.3671 59.6484 78.753 1 3 3 3 2 
94.9095 -7.75475 34.3547 -81.933 15 1 3 2 1 
47.2457 62.8285 92.4802 -6.69271 2 3 3 1 3 
-93.8963 51.7869 85.0337 -15.6957 1 1 1 2 2 
-67.626 -58.4338 62.7308 -84.4111 8 3 3 3 2 
33.8176 -6.0213 56.859 -30.7657 4 3 3 1 3 
-20.0293 45.8724 -1.33366 -63.0177 5 1 1 3 2 
-15.5614 98.1506 -60.3442 96.0692 9 1 1 1 1 
65.9047 78.8324 79.5526 -44.4502 7 2 1 3 3 
14.066 56.7675 -91.3938 -88.1588 4 3 1 1 1 
-8.46889 10.2451 5.17899 -4.41603 8 2 3 1 2 
58.1835 36.4177 17.2033 -49.2538 10 3 3 1 1 
-46.0433 -4.0437 71.1844 62.0716 1 1 1 3 1 
8.94498 -33.6283 -65.5873 39.4147 12 2 2 2 2 
24.4057 -93.3836 -76.0674 -50.9445 9 3 3 1 1 
92.877 -79.9371 69.6219 -71.3553 13 3 2 2 2 
-51.4634 83.5566 -78.338 -15.4637 3 2 3 2 3 
81.518 8.61538 -24.4972 -8.09656 5 2 3 1 1 
15.5797 -24.8085 -4.46486 -16.5014 11 1 1 3 3 
-36.8267 48.4237 94.8912 70.7144 15 2 3 3 3 
-62.3951 34.0251 -48.32 63.9515 3 2 2 3 2 
2.32856 -1.59612 -98.236 -47.2152 11 3 3 3 1 
3.26243 0.100711 11.3681 -19.3213 1 1 2 1 1 
48.8449 -39.8663 62.9994 -86.8892 6 3 2 3 2 
53.0198 9.01822 77.7032 75.4936 4 2 3 1 3 
14.8106 -45.1643 -63.0604 -10.7028 4 3 3 3 2 
15.2013 -0.332652 -20.4505 -70.4093 7 2 2 2 1 
-29.5206 88.3053 19.7424 73.7297 10 3 3 3 3 
-22.8126 -70.8975 46.5804 -24.6864 0 3 3 1 3 
-4.2024 -73.8395 43.6628 -22.0313 5 3 2 3 3 
-24.3995 89.1598 97.5341 -98.9074 5 1 3 1 1 
-12.8758 62.4805 -79.4977 6.11286 2 2 1 3 1 
2.37129 -43.0769 28.367 84.2647 13 3 3 2 3 
23.2276 -72.1 -97.5524 -61.681 2 3 3 3 2 
-17.7831 -91.7478 25.3639 -65.6545 11 1 3 3 1 
60.2893 -56.8896 -15.2196 83.1721 5 3 2 3 2 
30.5826 -79.7723 93.0418 -91.6746 10 3 2 3 3 
-96.7162 66.3076 -51.5183 -88.7692 15 1 3 3 2 
-22.3426 71.0623 -4.58083 41.0199 13 3 2 2 1 
94.6593 22.1595 3.36009 28.4036 7 3 3 1 2 
-92.3826 -70.6046 86.3887 61.0767 10 3 3 3 1 
69.9515 -0.100711 79.8883 94.348 13 1 2 3 2 
68.6026 -79.5892 -54.8936 -12.3875 12 2 1 3 1 
17.8259 -17.6428 -34.2692 77.8863 10 1 3 2 3 
-54.1124 -61.2537 -42.851 -1.12613 3 3 2 3 3 
84.8506 -42.4055 66.9301 83.459 5 1 2 1 2 
21.9703 -97.058 -82.696 85.9493 13 1 3 1 2 
16.5868 13.6631 64.0675 21.3965 4 2 1 1 3 
-10.715 -31.4432 34.4462 78.0511 1 1 3 1 1 
21.0486 52.0188 22.367 27.9946 7 3 3 3 1 
-48.7228 -5.74664 38.7921 44.5723 6 3 2 3 1 
57.1703 27.8542 -65.276 65.0014 12 2 2 3 3 
-90.4294 -27.3965 50.9201 30.9977 12 3 3 3 2 
59.6301 -37.1441 69.5608 91.7356 12 2 3 2 2 
-26.426 40.4462 60.8448 68.1326 10 3 3 3 3 
41.1115 88.3297 38.1695 55.266 0 1 2 3 1 
76.9158 -60.033 -89.6847 -42.3505 5 3 3 1 2 
-80.2545 -55.7482 -96.3805 -39.9701 8 3 3 3 2 
-69.4021 66.1611 -26.2307 -59.6667 7 3 3 2 1 
43.8459 -93.5789 81.2006 15.5004 14 2 2 1 2 
59.7583 46.8368 -99.9573 2.09662 14 1 3 3 2 
-79.0704 -47.2396 -11.3498 51.0239 10 3 3 2 2 
45.8968 -61.4185 -18.7048 -3.86059 2 1 3 3 2 
-42.6618 57.1642 -64.8122 -20.127 3 3 1 3 2 
3.18918 53.7278 51.2253 -27.311 11 3 1 3 1 
-50.7614 70.4093 52.0859 15.0304 11 1 2 1 2 
90.9482 79.1192 35.9416 -35.5022 3 1 1 3 1 
14.9449 36.5459 15.7018 -42.6374 10 1 2 2 2 
94.4884 -35.2947 -66.5883 -23.6122 12 1 3 2 1 
-2.43843 61.9251 27.1767 26.31 5 1 2 3 2 
-37.138 -32.1879 -7.1688 74.3156 14 3 3 1 2 
-5.73443 25.3395 -39.3231 -78.6431 2 2 1 1 2 
60.8753 86.5352 -42.1979 -67.803 4 2 3 3 2 
85.0581 -4.75784 -11.6367 -31.4859 6 2 3 2 2 
-75.6096 -15.0914 24.7291 -62.5904 5 2 2 1 2 
26.0903 39.4452 0.875881 -24.5277 7 2 3 1 2 
-45.7503 11.5757 54.7899 33.7504 15 2 3 3 1 
-26.4809 -85.0093 0.314341 80.5231 2 2 2 2 3 
-64.5802 24.1981 49.3698 93.2676 5 3 1 3 3 
-34.4157 43.6995 57.9455 -21.3477 6 3 3 2 1 
-35.9355 28.5501 61.2842 40.7941 5 2 3 1 1 
-34.5927 -0.418104 -94.6715 47.7645 3 2 1 2 1 
51.6221 55.2416 -21.0303 -39.378 12 3 3 3 3 
84.7957 87.4569 76.4641 -51.6221 5 2 2 3 3 
-62.6453 78.399 -91.8516 -76.1895 10 1 3 3 1 
-11.2644 13.8768 56.5294 63.976 15 2 3 1 2 
-32.3771 -37.5408 52.7146 65.4592 0 2 3 3 1 
-75.1823 35.8867 -25.6569 99.1577 12 3 1 3 2 
50.5783 -76.3176 -72.5578 -25.9011 7 1 1 3 2 
56.2365 -18.6865 92.9502 -34.2387 8 3 3 2 2 
22.1717 11.7649 -29.8563 18.0395 4 3 3 3 3 
-53.8133 -96.5514 -32.786 68.0105 11 2 3 3 1 
43.3943 37.4493 8.45058 81.4508 12 1 3 3 1 
-74.81 94.3113 29.1055 54.8021 14 3 3 3 3 
-16.9836 14.5116 13.9439 -12.1616 15 1 3 1 2 
74.6025 -74.3278 -1.18717 -67.6626 7 2 3 3 2 
-20.835 -52.7573 63.7013 71.3431 4 1 1 2 1 
-91.0947 -52.9344 3.59203 71.3187 10 3 3 3 2 
-16.4586 -55.0279 -62.6026 4.33058 11 3 1 3 1 
-52.0005 0.613422 51.7441 61.4307 0 3 2 2 3 
35.8745 28.3914 -29.1726 -14.4749 11 3 1 1 1 
5.88092 75.5791 -7.41295 41.6303 11 2 2 3 1 
95.1781 -1.32756 74.7917 43.3149 7 3 3 3 1 
72.7348 33.0119 46.5987 -21.7627 15 3 3 1 3 
-62.3218 8.80459 -67.5527 -73.986 14 3 2 1 1 
